# r(A) g(r)_avg coord_avg
7.06000000 0.00000000 134.00000000
7.10000000 0.00000000 134.00000000
7.14000000 0.00000000 134.00000000
7.18000000 0.22963200 134.50000000
7.22000000 1.96815000 138.83300000
7.26000000 0.52406400 140.00000000
7.30000000 0.00000000 140.00000000
7.34000000 0.00000000 140.00000000
7.38000000 0.00000000 140.00000000
7.42000000 0.00000000 140.00000000
7.46000000 0.00000000 140.00000000
7.50000000 0.00000000 140.00000000
7.54000000 0.00000000 140.00000000
7.58000000 0.00000000 140.00000000
7.62000000 1.08735000 142.66700000
7.66000000 11.29830000 170.66700000
7.70000000 2.12975000 176.00000000
7.74000000 0.00000000 176.00000000
7.78000000 0.00000000 176.00000000
7.82000000 0.00000000 176.00000000
7.86000000 0.00000000 176.00000000
7.90000000 0.00000000 176.00000000
7.94000000 0.00000000 176.00000000
7.98000000 0.00000000 176.00000000
