# r(A) g(r)_avg coord_avg
7.06000000 1.47627000 83.00000000
7.10000000 0.00000000 83.00000000
7.14000000 1.44337000 85.00000000
7.18000000 0.00000000 85.00000000
7.22000000 0.00000000 85.00000000
7.26000000 1.39605000 87.00000000
7.30000000 4.14238000 93.00000000
7.34000000 4.09735000 99.00000000
7.38000000 0.00000000 99.00000000
7.42000000 0.00000000 99.00000000
7.46000000 1.32220000 101.00000000
7.50000000 0.00000000 101.00000000
7.54000000 0.00000000 101.00000000
7.58000000 0.00000000 101.00000000
7.62000000 0.63362800 102.00000000
7.66000000 1.25406000 104.00000000
7.70000000 0.62053000 105.00000000
7.74000000 1.22827000 107.00000000
7.78000000 0.00000000 107.00000000
7.82000000 2.40653000 111.00000000
7.86000000 0.00000000 111.00000000
7.90000000 2.35804000 115.00000000
7.94000000 0.00000000 115.00000000
7.98000000 0.00000000 115.00000000
