# r(A) g(r)_avg coord_avg
7.06000000 0.00000000 86.00000000
7.10000000 0.00000000 86.00000000
7.14000000 0.00000000 86.00000000
7.18000000 0.00000000 86.00000000
7.22000000 0.00000000 86.00000000
7.26000000 9.81356000 102.00000000
7.30000000 0.00000000 102.00000000
7.34000000 0.00000000 102.00000000
7.38000000 0.00000000 102.00000000
7.42000000 0.00000000 102.00000000
7.46000000 9.29442000 118.00000000
7.50000000 0.00000000 118.00000000
7.54000000 0.00000000 118.00000000
7.58000000 0.00000000 118.00000000
7.62000000 0.00000000 118.00000000
7.66000000 0.00000000 118.00000000
7.70000000 2.18102000 122.00000000
7.74000000 0.00000000 122.00000000
7.78000000 8.54557000 138.00000000
7.82000000 0.00000000 138.00000000
7.86000000 0.00000000 138.00000000
7.90000000 0.00000000 138.00000000
7.94000000 0.00000000 138.00000000
7.98000000 0.00000000 138.00000000
