# r(A) g(r)_avg coord_avg
7.06000000 0.00000000 108.50000000
7.10000000 0.82811100 110.00000000
7.14000000 4.91315000 119.00000000
7.18000000 0.00000000 119.00000000
7.22000000 0.00000000 119.00000000
7.26000000 1.58402000 122.00000000
7.30000000 0.00000000 122.00000000
7.34000000 0.00000000 122.00000000
7.38000000 0.00000000 122.00000000
7.42000000 3.03289000 128.00000000
7.46000000 3.00046000 134.00000000
7.50000000 1.48427000 137.00000000
7.54000000 2.93713000 143.00000000
7.58000000 0.00000000 143.00000000
7.62000000 1.43789000 146.00000000
7.66000000 0.00000000 146.00000000
7.70000000 0.00000000 146.00000000
7.74000000 0.00000000 146.00000000
7.78000000 0.00000000 146.00000000
7.82000000 0.00000000 146.00000000
7.86000000 0.00000000 146.00000000
7.90000000 0.00000000 146.00000000
7.94000000 0.00000000 146.00000000
7.98000000 0.00000000 146.00000000
