# r(A) g(r)_avg coord_avg
7.06000000 2.87151000 70.66670000
7.10000000 7.57132000 81.33330000
7.14000000 4.67920000 88.00000000
7.18000000 0.00000000 88.00000000
7.22000000 1.83043000 90.66670000
7.26000000 6.33612000 100.00000000
7.30000000 4.47634000 106.66700000
7.34000000 2.65661000 110.66700000
7.38000000 0.87596300 112.00000000
7.42000000 0.00000000 112.00000000
7.46000000 0.00000000 112.00000000
7.50000000 0.00000000 112.00000000
7.54000000 0.00000000 112.00000000
7.58000000 0.00000000 112.00000000
7.62000000 0.00000000 112.00000000
7.66000000 0.00000000 112.00000000
7.70000000 0.00000000 112.00000000
7.74000000 0.00000000 112.00000000
7.78000000 0.00000000 112.00000000
7.82000000 0.00000000 112.00000000
7.86000000 0.77224200 113.33300000
7.90000000 0.00000000 113.33300000
7.94000000 4.54055000 121.33300000
7.98000000 3.74596000 128.00000000
