# r(A) g(r)_avg coord_avg
7.06000000 1.40237000 80.00000000
7.10000000 0.00000000 80.00000000
7.14000000 2.74224000 84.00000000
7.18000000 0.00000000 84.00000000
7.22000000 1.34090000 86.00000000
7.26000000 0.00000000 86.00000000
7.30000000 0.00000000 86.00000000
7.34000000 0.00000000 86.00000000
7.38000000 0.00000000 86.00000000
7.42000000 0.00000000 86.00000000
7.46000000 5.02406000 94.00000000
7.50000000 4.97061000 102.00000000
7.54000000 0.00000000 102.00000000
7.58000000 2.43312000 106.00000000
7.62000000 0.00000000 106.00000000
7.66000000 4.76513000 114.00000000
7.70000000 0.00000000 114.00000000
7.74000000 2.33357000 118.00000000
7.78000000 0.00000000 118.00000000
7.82000000 0.00000000 118.00000000
7.86000000 0.00000000 118.00000000
7.90000000 6.72001000 130.00000000
7.94000000 0.00000000 130.00000000
7.98000000 0.00000000 130.00000000
