# r(A) g(r)_avg coord_avg
7.06000000 2.85007000 88.00000000
7.10000000 0.00000000 88.00000000
7.14000000 0.00000000 88.00000000
7.18000000 5.51120000 96.00000000
7.22000000 10.90060000 112.00000000
7.26000000 0.00000000 112.00000000
7.30000000 0.00000000 112.00000000
7.34000000 0.00000000 112.00000000
7.38000000 0.00000000 112.00000000
7.42000000 0.00000000 112.00000000
7.46000000 0.00000000 112.00000000
7.50000000 0.00000000 112.00000000
7.54000000 0.00000000 112.00000000
7.58000000 0.00000000 112.00000000
7.62000000 0.00000000 112.00000000
7.66000000 0.00000000 112.00000000
7.70000000 0.00000000 112.00000000
7.74000000 0.00000000 112.00000000
7.78000000 0.00000000 112.00000000
7.82000000 0.00000000 112.00000000
7.86000000 2.29943000 116.00000000
7.90000000 11.38100000 136.00000000
7.94000000 0.00000000 136.00000000
7.98000000 0.00000000 136.00000000
