# r(A) g(r)_avg coord_avg
7.06000000 0.00000000 64.00000000
7.10000000 0.00000000 64.00000000
7.14000000 0.76261300 65.00000000
7.18000000 1.88535000 67.50000000
7.22000000 1.11871000 69.00000000
7.26000000 6.26969000 77.50000000
7.30000000 3.28297000 82.00000000
7.34000000 1.08243000 83.50000000
7.38000000 1.78455000 86.00000000
7.42000000 0.70614300 87.00000000
7.46000000 0.69859100 88.00000000
7.50000000 0.69115900 89.00000000
7.54000000 1.36769000 91.00000000
7.58000000 1.69162000 93.50000000
7.62000000 2.00869000 96.50000000
7.66000000 1.65647000 99.00000000
7.70000000 1.63930000 101.50000000
7.74000000 1.62240000 104.00000000
7.78000000 0.64230500 105.00000000
7.82000000 3.81451000 111.00000000
7.86000000 0.31464800 111.50000000
7.90000000 0.31147000 112.00000000
7.94000000 0.61668000 113.00000000
7.98000000 0.61051300 114.00000000
