# r(A) g(r)_avg coord_avg
7.06000000 0.00000000 74.00000000
7.10000000 4.21050000 80.00000000
7.14000000 0.00000000 80.00000000
7.18000000 8.23440000 92.00000000
7.22000000 1.35724000 94.00000000
7.26000000 2.68464000 98.00000000
7.30000000 0.00000000 98.00000000
7.34000000 0.00000000 98.00000000
7.38000000 0.00000000 98.00000000
7.42000000 0.64252800 99.00000000
7.46000000 2.54262000 103.00000000
7.50000000 1.25779000 105.00000000
7.54000000 1.24448000 107.00000000
7.58000000 1.23138000 109.00000000
7.62000000 2.43697000 113.00000000
7.66000000 0.00000000 113.00000000
7.70000000 0.00000000 113.00000000
7.74000000 0.00000000 113.00000000
7.78000000 0.00000000 113.00000000
7.82000000 1.15695000 115.00000000
7.86000000 0.00000000 115.00000000
7.90000000 0.56682100 116.00000000
7.94000000 1.12225000 118.00000000
7.98000000 2.22205000 122.00000000
