# r(A) g(r)_avg coord_avg
7.06000000 0.00000000 104.00000000
7.10000000 0.00000000 104.00000000
7.14000000 2.28915000 108.00000000
7.18000000 0.00000000 108.00000000
7.22000000 4.47740000 116.00000000
7.26000000 0.00000000 116.00000000
7.30000000 0.00000000 116.00000000
7.34000000 4.33220000 124.00000000
7.38000000 0.00000000 124.00000000
7.42000000 0.00000000 124.00000000
7.46000000 0.00000000 124.00000000
7.50000000 0.00000000 124.00000000
7.54000000 0.00000000 124.00000000
7.58000000 2.03110000 128.00000000
7.62000000 4.01967000 136.00000000
7.66000000 0.00000000 136.00000000
7.70000000 0.00000000 136.00000000
7.74000000 3.89600000 144.00000000
7.78000000 3.85604000 152.00000000
7.82000000 1.90834000 156.00000000
7.86000000 0.00000000 156.00000000
7.90000000 0.00000000 156.00000000
7.94000000 0.00000000 156.00000000
7.98000000 0.00000000 156.00000000
