# r(A) g(r)_avg coord_avg
7.06000000 0.00000000 68.00000000
7.10000000 0.00000000 68.00000000
7.14000000 5.69583000 76.00000000
7.18000000 5.06929000 83.20000000
7.22000000 2.22812000 86.40000000
7.26000000 2.20364000 89.60000000
7.30000000 5.44888000 97.60000000
7.34000000 0.00000000 97.60000000
7.38000000 3.73197000 103.20000000
7.42000000 0.00000000 103.20000000
7.46000000 2.08706000 106.40000000
7.50000000 3.61351000 112.00000000
7.54000000 0.00000000 112.00000000
7.58000000 0.00000000 112.00000000
7.62000000 0.00000000 112.00000000
7.66000000 0.00000000 112.00000000
7.70000000 0.00000000 112.00000000
7.74000000 0.00000000 112.00000000
7.78000000 0.00000000 112.00000000
7.82000000 0.00000000 112.00000000
7.86000000 0.00000000 112.00000000
7.90000000 2.79158000 116.80000000
7.94000000 1.84235000 120.00000000
7.98000000 0.00000000 120.00000000
